0.183637,-0.062132,-0.14092,0.231801,-0.100874,0,-0.322352,0.131838,0.247921,0.441439,-0.191687,0
0.184056,-0.06231,-0.141252,0.23239,-0.10113,0,-0.322068,0.13167,0.247708,0.440975,-0.191486,0
0.184475,-0.062488,-0.141584,0.232979,-0.101387,0,-0.321783,0.131502,0.247496,0.440511,-0.191286,0
0.184894,-0.062667,-0.141917,0.233568,-0.101643,0,-0.321498,0.131334,0.247283,0.440046,-0.191085,0
0.185313,-0.062845,-0.142249,0.234157,-0.101899,0,-0.321213,0.131166,0.247071,0.439582,-0.190885,0
0.185732,-0.063024,-0.142582,0.234746,-0.102155,0,-0.320928,0.130998,0.246858,0.439118,-0.190684,0
0.186151,-0.063202,-0.142914,0.235336,-0.102412,0,-0.320644,0.130831,0.246646,0.438654,-0.190484,0
0.18657,-0.063381,-0.143246,0.235925,-0.102668,0,-0.320359,0.130663,0.246433,0.43819,-0.190283,0
0.186989,-0.063559,-0.143579,0.236514,-0.102924,0,-0.320074,0.130495,0.246221,0.437725,-0.190082,0
0.187406,-0.063738,-0.143909,0.237103,-0.10318,0,-0.319784,0.130326,0.246003,0.437254,-0.189879,0
0.187819,-0.063918,-0.144234,0.23769,-0.103437,0,-0.319483,0.130154,0.245777,0.436771,-0.189671,0
0.188233,-0.064099,-0.144559,0.238278,-0.103693,0,-0.319183,0.129982,0.245552,0.436288,-0.189464,0
0.188646,-0.064279,-0.144885,0.238866,-0.10395,0,-0.318883,0.12981,0.245326,0.435805,-0.189256,0
0.189059,-0.064459,-0.14521,0.239453,-0.104206,0,-0.318583,0.129638,0.2451,0.435322,-0.189048,0
0.189472,-0.064639,-0.145535,0.240041,-0.104463,0,-0.318283,0.129466,0.244874,0.434839,-0.18884,0
0.189885,-0.064819,-0.145861,0.240628,-0.104719,0,-0.317982,0.129294,0.244649,0.434357,-0.188632,0
0.190298,-0.065,-0.146186,0.241216,-0.104976,0,-0.317682,0.129122,0.244423,0.433874,-0.188424,0
0.190711,-0.06518,-0.146511,0.241804,-0.105232,0,-0.317382,0.12895,0.244197,0.433391,-0.188216,0
0.191124,-0.06536,-0.146837,0.242391,-0.105489,0,-0.317082,0.128778,0.243971,0.432908,-0.188009,0
0.191537,-0.06554,-0.147162,0.242979,-0.105745,0,-0.316781,0.128606,0.243745,0.432425,-0.187801,0
0.19195,-0.06572,-0.147487,0.243566,-0.106002,0,-0.316481,0.128434,0.24352,0.431942,-0.187593,0
0.192363,-0.065901,-0.147812,0.244154,-0.106258,0,-0.316181,0.128262,0.243294,0.431459,-0.187385,0
0.192776,-0.066081,-0.148138,0.244741,-0.106515,0,-0.315881,0.12809,0.243068,0.430976,-0.187177,0
0.193189,-0.066261,-0.148463,0.245329,-0.106771,0,-0.315581,0.127918,0.242842,0.430493,-0.186969,0
0.193603,-0.066441,-0.148788,0.245917,-0.107027,0,-0.31528,0.127746,0.242617,0.43001,-0.186761,0
0.194016,-0.066622,-0.149114,0.246504,-0.107284,0,-0.31498,0.127574,0.242391,0.429527,-0.186554,0
0.194429,-0.066802,-0.149439,0.247092,-0.10754,0,-0.31468,0.127402,0.242165,0.429044,-0.186346,0
0.194842,-0.066982,-0.149764,0.247679,-0.107797,0,-0.31438,0.12723,0.241939,0.428561,-0.186138,0
0.195255,-0.067162,-0.15009,0.248267,-0.108053,0,-0.31408,0.127058,0.241714,0.428078,-0.18593,0
0.195668,-0.067342,-0.150415,0.248855,-0.10831,0,-0.313779,0.126886,0.241488,0.427595,-0.185722,0
0.196081,-0.067523,-0.15074,0.249442,-0.108566,0,-0.313479,0.126714,0.241262,0.427112,-0.185514,0
0.196494,-0.067703,-0.151066,0.25003,-0.108823,0,-0.313179,0.126543,0.241036,0.426629,-0.185306,0
0.196907,-0.067883,-0.151391,0.250617,-0.109079,0,-0.312879,0.12637,0.24081,0.426146,-0.185098,0
0.19732,-0.068063,-0.151716,0.251205,-0.109336,0,-0.312579,0.126199,0.240585,0.425663,-0.184891,0
0.197733,-0.068243,-0.152041,0.251792,-0.109592,0,-0.312278,0.126027,0.240359,0.42518,-0.184683,0
0.198146,-0.068424,-0.152367,0.25238,-0.109848,0,-0.311978,0.125855,0.240133,0.424697,-0.184475,0
0.19856,-0.068604,-0.152692,0.252968,-0.110105,0,-0.311678,0.125683,0.239907,0.424214,-0.184267,0
0.198973,-0.068784,-0.153017,0.253555,-0.110361,0,-0.311378,0.125511,0.239682,0.423731,-0.184059,0
0.199386,-0.068964,-0.153343,0.254143,-0.110618,0,-0.311077,0.125339,0.239456,0.423248,-0.183851,0
0.199799,-0.069145,-0.153668,0.25473,-0.110874,0,-0.310777,0.125167,0.23923,0.422766,-0.183643,0
0.200212,-0.069325,-0.153993,0.255318,-0.111131,0,-0.310477,0.124995,0.239004,0.422283,-0.183436,0
0.200625,-0.069505,-0.154319,0.255906,-0.111387,0,-0.310177,0.124823,0.238779,0.4218,-0.183228,0
0.201038,-0.069685,-0.154644,0.256493,-0.111644,0,-0.309876,0.124651,0.238553,0.421316,-0.18302,0
0.201443,-0.069869,-0.154962,0.257077,-0.111898,0,-0.309563,0.124475,0.238317,0.420817,-0.182804,0
0.201849,-0.070053,-0.15528,0.257661,-0.112153,0,-0.30925,0.124299,0.238082,0.420317,-0.182589,0
0.202254,-0.070237,-0.155598,0.258245,-0.112408,0,-0.308938,0.124122,0.237847,0.419818,-0.182374,0
0.20266,-0.070421,-0.155917,0.258829,-0.112663,0,-0.308625,0.123946,0.237612,0.419319,-0.182159,0
0.203065,-0.070605,-0.156235,0.259413,-0.112918,0,-0.308312,0.12377,0.237377,0.418819,-0.181944,0
0.20347,-0.070789,-0.156553,0.259997,-0.113172,0,-0.307999,0.123594,0.237142,0.41832,-0.181729,0
0.203876,-0.070973,-0.156871,0.260581,-0.113427,0,-0.307686,0.123418,0.236907,0.41782,-0.181513,0
0.204281,-0.071157,-0.157189,0.261165,-0.113682,0,-0.307373,0.123242,0.236672,0.417321,-0.181298,0
0.204686,-0.071341,-0.157508,0.261749,-0.113937,0,-0.30706,0.123066,0.236437,0.416821,-0.181083,0
0.205092,-0.071525,-0.157826,0.262333,-0.114192,0,-0.306748,0.12289,0.236201,0.416322,-0.180868,0
0.205497,-0.071709,-0.158144,0.262917,-0.114446,0,-0.306435,0.122713,0.235966,0.415823,-0.180653,0
0.205903,-0.071893,-0.158462,0.263501,-0.114701,0,-0.306122,0.122537,0.235731,0.415323,-0.180437,0
0.206308,-0.072077,-0.15878,0.264086,-0.114956,0,-0.305809,0.122361,0.235496,0.414824,-0.180222,0
0.206713,-0.072261,-0.159098,0.264669,-0.115211,0,-0.305496,0.122185,0.235261,0.414324,-0.180007,0
0.207119,-0.072445,-0.159417,0.265254,-0.115466,0,-0.305183,0.122009,0.235026,0.413825,-0.179792,0
0.207524,-0.072629,-0.159735,0.265838,-0.11572,0,-0.30487,0.121833,0.234791,0.413325,-0.179577,0
0.207929,-0.072813,-0.160053,0.266422,-0.115975,0,-0.304558,0.121657,0.234556,0.412826,-0.179361,0
0.208335,-0.072997,-0.160371,0.267006,-0.11623,0,-0.304245,0.121481,0.23432,0.412327,-0.179146,0
0.20874,-0.073181,-0.160689,0.26759,-0.116485,0,-0.303932,0.121304,0.234085,0.411827,-0.178931,0
0.209146,-0.073365,-0.161008,0.268174,-0.11674,0,-0.303619,0.121128,0.23385,0.411328,-0.178716,0
0.209551,-0.073549,-0.161326,0.268758,-0.116994,0,-0.303306,0.120952,0.233615,0.410828,-0.178501,0
0.209956,-0.073733,-0.161644,0.269342,-0.117249,0,-0.302993,0.120776,0.23338,0.410329,-0.178286,0
0.210362,-0.073917,-0.161962,0.269926,-0.117504,0,-0.30268,0.1206,0.233145,0.409829,-0.17807,0
0.210767,-0.0741,-0.16228,0.27051,-0.117759,0,-0.302367,0.120424,0.23291,0.40933,-0.177855,0
0.211173,-0.074285,-0.162598,0.271094,-0.118014,0,-0.302055,0.120248,0.232675,0.408831,-0.17764,0
0.211578,-0.074468,-0.162917,0.271678,-0.118268,0,-0.301742,0.120072,0.23244,0.408331,-0.177425,0
0.211983,-0.074652,-0.163235,0.272262,-0.118523,0,-0.301429,0.119895,0.232204,0.407832,-0.17721,0
0.212389,-0.074836,-0.163553,0.272846,-0.118778,0,-0.301116,0.119719,0.231969,0.407332,-0.176994,0
0.212794,-0.07502,-0.163871,0.27343,-0.119033,0,-0.300803,0.119543,0.231734,0.406833,-0.176779,0
0.2132,-0.075204,-0.164189,0.274014,-0.119287,0,-0.30049,0.119367,0.231499,0.406333,-0.176564,0
0.213605,-0.075388,-0.164508,0.274598,-0.119542,0,-0.300177,0.119191,0.231264,0.405834,-0.176349,0
0.21401,-0.075572,-0.164826,0.275182,-0.119797,0,-0.299865,0.119015,0.231029,0.405335,-0.176134,0
0.214416,-0.075756,-0.165144,0.275766,-0.120052,0,-0.299552,0.118839,0.230794,0.404835,-0.175918,0
0.214816,-0.075941,-0.165457,0.276348,-0.120306,0,-0.299229,0.118661,0.230549,0.404324,-0.175699,0
0.215213,-0.076127,-0.165768,0.276928,-0.120559,0,-0.298902,0.118483,0.230301,0.403809,-0.175479,0
0.215611,-0.076313,-0.166079,0.277509,-0.120812,0,-0.298575,0.118304,0.230053,0.403293,-0.175258,0
0.216009,-0.076499,-0.16639,0.278089,-0.121065,0,-0.298247,0.118126,0.229805,0.402777,-0.175038,0
0.216406,-0.076684,-0.166701,0.278669,-0.121318,0,-0.29792,0.117948,0.229556,0.402262,-0.174817,0
0.216804,-0.07687,-0.167012,0.27925,-0.121571,0,-0.297593,0.11777,0.229308,0.401746,-0.174596,0
0.217202,-0.077056,-0.167324,0.27983,-0.121824,0,-0.297266,0.117591,0.22906,0.40123,-0.174376,0
0.217599,-0.077241,-0.167635,0.280411,-0.122077,0,-0.296939,0.117413,0.228811,0.400714,-0.174155,0
0.217997,-0.077427,-0.167946,0.280991,-0.122331,0,-0.296611,0.117235,0.228563,0.400199,-0.173934,0
0.218395,-0.077613,-0.168257,0.281572,-0.122584,0,-0.296284,0.117056,0.228315,0.399683,-0.173714,0
0.218792,-0.077799,-0.168568,0.282152,-0.122837,0,-0.295957,0.116878,0.228067,0.399167,-0.173493,0
0.21919,-0.077984,-0.168879,0.282733,-0.12309,0,-0.29563,0.1167,0.227818,0.398652,-0.173273,0
0.219588,-0.07817,-0.16919,0.283313,-0.123343,0,-0.295303,0.116521,0.22757,0.398136,-0.173052,0
0.219985,-0.078356,-0.169501,0.283893,-0.123596,0,-0.294975,0.116343,0.227322,0.39762,-0.172831,0
0.220383,-0.078541,-0.169812,0.284474,-0.123849,0,-0.294648,0.116165,0.227074,0.397104,-0.172611,0
0.220781,-0.078727,-0.170123,0.285054,-0.124102,0,-0.294321,0.115986,0.226825,0.396589,-0.17239,0
0.221178,-0.078913,-0.170434,0.285635,-0.124356,0,-0.293994,0.115808,0.226577,0.396073,-0.172169,0
0.221576,-0.079099,-0.170745,0.286215,-0.124609,0,-0.293667,0.11563,0.226329,0.395557,-0.171949,0
0.221973,-0.079284,-0.171056,0.286796,-0.124862,0,-0.293339,0.115451,0.22608,0.395042,-0.171728,0
0.222371,-0.07947,-0.171367,0.287376,-0.125115,0,-0.293012,0.115273,0.225832,0.394526,-0.171507,0
0.222769,-0.079656,-0.171678,0.287957,-0.125368,0,-0.292685,0.115095,0.225584,0.39401,-0.171287,0
0.223166,-0.079842,-0.171989,0.288537,-0.125621,0,-0.292358,0.114916,0.225336,0.393495,-0.171066,0
0.223564,-0.080027,-0.1723,0.289117,-0.125874,0,-0.292031,0.114738,0.225087,0.392979,-0.170845,0
0.223962,-0.080213,-0.172611,0.289698,-0.126127,0,-0.291703,0.11456,0.224839,0.392463,-0.170625,0
0.224359,-0.080399,-0.172922,0.290278,-0.126381,0,-0.291376,0.114381,0.224591,0.391947,-0.170404,0
0.224757,-0.080584,-0.173233,0.290859,-0.126634,0,-0.291049,0.114203,0.224342,0.391431,-0.170184,0
0.225155,-0.08077,-0.173544,0.291439,-0.126887,0,-0.290722,0.114025,0.224094,0.390916,-0.169963,0
0.225552,-0.080956,-0.173855,0.29202,-0.12714,0,-0.290395,0.113846,0.223846,0.3904,-0.169742,0
0.22595,-0.081142,-0.174166,0.2926,-0.127393,0,-0.290067,0.113668,0.223598,0.389885,-0.169522,0
0.226348,-0.081327,-0.174477,0.293181,-0.127646,0,-0.28974,0.11349,0.223349,0.389369,-0.169301,0
0.226745,-0.081513,-0.174788,0.293761,-0.127899,0,-0.289413,0.113312,0.223101,0.388853,-0.16908,0
0.227143,-0.081699,-0.175099,0.294341,-0.128152,0,-0.289086,0.113133,0.222853,0.388337,-0.16886,0
0.227541,-0.081884,-0.17541,0.294922,-0.128406,0,-0.288759,0.112955,0.222604,0.387822,-0.168639,0
0.227935,-0.08207,-0.175718,0.2955,-0.128657,0,-0.288427,0.112775,0.222352,0.387301,-0.168415,0
0.228323,-0.082256,-0.17602,0.296073,-0.128905,0,-0.288086,0.112593,0.222093,0.386771,-0.168185,0
0.228711,-0.082441,-0.176322,0.296646,-0.129152,0,-0.287746,0.11241,0.221833,0.386241,-0.167956,0
0.229099,-0.082627,-0.176624,0.297219,-0.1294,0,-0.287405,0.112228,0.221574,0.385711,-0.167726,0
0.229488,-0.082812,-0.176926,0.297791,-0.129648,0,-0.287064,0.112045,0.221314,0.385182,-0.167496,0
0.229876,-0.082997,-0.177228,0.298364,-0.129896,0,-0.286724,0.111863,0.221055,0.384652,-0.167266,0
0.230264,-0.083183,-0.17753,0.298937,-0.130143,0,-0.286383,0.11168,0.220795,0.384122,-0.167036,0
0.230652,-0.083368,-0.177832,0.29951,-0.130391,0,-0.286042,0.111498,0.220536,0.383592,-0.166807,0
0.23104,-0.083554,-0.178134,0.300083,-0.130639,0,-0.285702,0.111315,0.220276,0.383062,-0.166577,0
0.231428,-0.083739,-0.178436,0.300656,-0.130887,0,-0.285361,0.111133,0.220017,0.382533,-0.166347,0
0.231816,-0.083925,-0.178738,0.301229,-0.131134,0,-0.285021,0.11095,0.219757,0.382003,-0.166117,0
0.232205,-0.08411,-0.17904,0.301802,-0.131382,0,-0.28468,0.110768,0.219498,0.381473,-0.165887,0
0.232593,-0.084296,-0.179342,0.302375,-0.13163,0,-0.284339,0.110585,0.219238,0.380943,-0.165658,0
0.232981,-0.084481,-0.179644,0.302947,-0.131877,0,-0.283999,0.110402,0.218979,0.380413,-0.165428,0
0.233369,-0.084667,-0.179946,0.30352,-0.132125,0,-0.283658,0.11022,0.218719,0.379884,-0.165198,0
0.233757,-0.084852,-0.180248,0.304093,-0.132373,0,-0.283318,0.110038,0.21846,0.379354,-0.164968,0
0.234145,-0.085038,-0.18055,0.304666,-0.132621,0,-0.282977,0.109855,0.218201,0.378824,-0.164738,0
0.234533,-0.085223,-0.180852,0.305239,-0.132868,0,-0.282637,0.109672,0.217941,0.378294,-0.164509,0
0.234922,-0.085409,-0.181154,0.305812,-0.133116,0,-0.282296,0.10949,0.217682,0.377764,-0.164279,0
0.23531,-0.085594,-0.181455,0.306385,-0.133364,0,-0.281955,0.109307,0.217422,0.377235,-0.164049,0
0.235698,-0.085779,-0.181757,0.306958,-0.133612,0,-0.281615,0.109125,0.217163,0.376705,-0.163819,0
0.236086,-0.085965,-0.182059,0.307531,-0.133859,0,-0.281274,0.108942,0.216903,0.376175,-0.163589,0
0.236474,-0.086151,-0.182361,0.308103,-0.134107,0,-0.280933,0.10876,0.216644,0.375645,-0.16336,0
0.236862,-0.086336,-0.182663,0.308676,-0.134355,0,-0.280593,0.108577,0.216384,0.375115,-0.16313,0
0.23725,-0.086521,-0.182965,0.309249,-0.134603,0,-0.280252,0.108395,0.216125,0.374586,-0.1629,0
0.237638,-0.086707,-0.183267,0.309822,-0.13485,0,-0.279912,0.108212,0.215865,0.374056,-0.16267,0
0.238027,-0.086892,-0.183569,0.310395,-0.135098,0,-0.279571,0.10803,0.215606,0.373526,-0.16244,0
0.238415,-0.087078,-0.183871,0.310968,-0.135346,0,-0.27923,0.107847,0.215346,0.372996,-0.16221,0
0.238803,-0.087263,-0.184173,0.311541,-0.135593,0,-0.27889,0.107665,0.215087,0.372466,-0.161981,0
0.239191,-0.087449,-0.184475,0.312114,-0.135841,0,-0.278549,0.107482,0.214827,0.371937,-0.161751,0
0.239579,-0.087634,-0.184777,0.312686,-0.136089,0,-0.278209,0.1073,0.214568,0.371407,-0.161521,0
0.239967,-0.08782,-0.185079,0.313259,-0.136337,0,-0.277868,0.107117,0.214308,0.370877,-0.161291,0
0.240355,-0.088005,-0.185381,0.313832,-0.136584,0,-0.277527,0.106935,0.214049,0.370347,-0.161061,0
0.240743,-0.088191,-0.185683,0.314405,-0.136832,0,-0.277187,0.106752,0.213789,0.369817,-0.160832,0
0.241119,-0.088378,-0.185974,0.31497,-0.137078,0,-0.276834,0.106568,0.213519,0.369273,-0.160596,0
0.241495,-0.088565,-0.186265,0.315536,-0.137324,0,-0.276481,0.106383,0.213248,0.36873,-0.160361,0
0.241871,-0.088752,-0.186556,0.316101,-0.13757,0,-0.276127,0.106198,0.212977,0.368186,-0.160126,0
0.242247,-0.088939,-0.186846,0.316666,-0.137816,0,-0.275774,0.106013,0.212707,0.367642,-0.159891,0
0.242623,-0.089127,-0.187137,0.317231,-0.138062,0,-0.275421,0.105829,0.212436,0.367098,-0.159655,0
0.242999,-0.089314,-0.187428,0.317797,-0.138308,0,-0.275068,0.105644,0.212165,0.366554,-0.15942,0
0.243375,-0.089501,-0.187719,0.318362,-0.138555,0,-0.274715,0.105459,0.211895,0.366011,-0.159185,0
0.243751,-0.089688,-0.18801,0.318927,-0.138801,0,-0.274362,0.105275,0.211624,0.365467,-0.15895,0
0.244127,-0.089876,-0.188301,0.319493,-0.139047,0,-0.274009,0.10509,0.211354,0.364923,-0.158714,0
0.244503,-0.090063,-0.188592,0.320058,-0.139293,0,-0.273656,0.104905,0.211083,0.36438,-0.158479,0
0.244879,-0.09025,-0.188883,0.320623,-0.139539,0,-0.273303,0.10472,0.210812,0.363836,-0.158244,0
0.245255,-0.090437,-0.189174,0.321188,-0.139785,0,-0.27295,0.104535,0.210542,0.363292,-0.158009,0
0.245631,-0.090624,-0.189465,0.321754,-0.140031,0,-0.272597,0.104351,0.210271,0.362748,-0.157774,0
0.246007,-0.090812,-0.189756,0.322319,-0.140277,0,-0.272244,0.104166,0.21,0.362204,-0.157538,0
0.246383,-0.090999,-0.190046,0.322884,-0.140523,0,-0.271891,0.103981,0.20973,0.361661,-0.157303,0
0.246758,-0.091186,-0.190337,0.323449,-0.140769,0,-0.271538,0.103797,0.209459,0.361117,-0.157068,0
0.247134,-0.091373,-0.190628,0.324015,-0.141015,0,-0.271185,0.103612,0.209189,0.360573,-0.156833,0
0.24751,-0.091561,-0.190919,0.32458,-0.141261,0,-0.270832,0.103427,0.208918,0.36003,-0.156597,0
0.247886,-0.091748,-0.19121,0.325145,-0.141507,0,-0.270479,0.103242,0.208647,0.359486,-0.156362,0
0.248262,-0.091935,-0.191501,0.325711,-0.141753,0,-0.270126,0.103058,0.208377,0.358942,-0.156127,0
0.248638,-0.092122,-0.191792,0.326276,-0.141999,0,-0.269773,0.102873,0.208106,0.358398,-0.155892,0
0.249014,-0.092309,-0.192083,0.326841,-0.142245,0,-0.26942,0.102688,0.207835,0.357855,-0.155657,0
0.24939,-0.092497,-0.192374,0.327406,-0.142492,0,-0.269067,0.102504,0.207565,0.357311,-0.155421,0
0.249766,-0.092684,-0.192665,0.327972,-0.142738,0,-0.268714,0.102319,0.207294,0.356767,-0.155186,0
0.250142,-0.092871,-0.192956,0.328537,-0.142984,0,-0.268361,0.102134,0.207023,0.356223,-0.154951,0
0.250518,-0.093058,-0.193246,0.329102,-0.14323,0,-0.268008,0.101949,0.206753,0.35568,-0.154716,0
0.250894,-0.093245,-0.193538,0.329668,-0.143476,0,-0.267655,0.101765,0.206482,0.355136,-0.15448,0
0.25127,-0.093433,-0.193828,0.330233,-0.143722,0,-0.267302,0.10158,0.206211,0.354592,-0.154245,0
0.251646,-0.09362,-0.194119,0.330798,-0.143968,0,-0.266949,0.101395,0.205941,0.354048,-0.15401,0
0.252021,-0.093807,-0.19441,0.331363,-0.144214,0,-0.266596,0.10121,0.20567,0.353505,-0.153775,0
0.252397,-0.093994,-0.194701,0.331928,-0.14446,0,-0.266243,0.101026,0.2054,0.352961,-0.153539,0
0.252773,-0.094182,-0.194992,0.332494,-0.144706,0,-0.26589,0.100841,0.205129,0.352417,-0.153304,0
0.253149,-0.094369,-0.195283,0.333059,-0.144952,0,-0.265537,0.100656,0.204858,0.351873,-0.153069,0
0.253518,-0.094555,-0.195568,0.333617,-0.145193,0,-0.265176,0.100471,0.20458,0.351323,-0.152831,0
0.253882,-0.09474,-0.19585,0.33417,-0.145432,0,-0.264812,0.100286,0.204298,0.350769,-0.152593,0
0.254247,-0.094925,-0.196131,0.334724,-0.145671,0,-0.264447,0.100101,0.204017,0.350216,-0.152354,0
0.254611,-0.095109,-0.196413,0.335277,-0.14591,0,-0.264083,0.099916,0.203735,0.349662,-0.152115,0
0.254976,-0.095294,-0.196695,0.335831,-0.146149,0,-0.263718,0.099731,0.203453,0.349109,-0.151876,0
0.25534,-0.095479,-0.196977,0.336384,-0.146387,0,-0.263354,0.099547,0.203171,0.348555,-0.151637,0
0.255704,-0.095664,-0.197258,0.336938,-0.146626,0,-0.262989,0.099362,0.20289,0.348002,-0.151399,0
0.256069,-0.095849,-0.19754,0.337492,-0.146865,0,-0.262625,0.099177,0.202608,0.347448,-0.15116,0
0.256433,-0.096034,-0.197822,0.338045,-0.147104,0,-0.26226,0.098992,0.202326,0.346895,-0.150921,0
0.256798,-0.096219,-0.198104,0.338599,-0.147342,0,-0.261896,0.098807,0.202045,0.346341,-0.150682,0
0.257162,-0.096404,-0.198385,0.339152,-0.147581,0,-0.261531,0.098622,0.201763,0.345788,-0.150444,0
0.257527,-0.096589,-0.198667,0.339706,-0.14782,0,-0.261167,0.098437,0.201481,0.345234,-0.150205,0
0.257891,-0.096774,-0.198949,0.340259,-0.148059,0,-0.260802,0.098252,0.201199,0.344681,-0.149966,0
0.258256,-0.096959,-0.199231,0.340813,-0.148298,0,-0.260438,0.098067,0.200917,0.344127,-0.149727,0
0.25862,-0.097144,-0.199512,0.341367,-0.148536,0,-0.260074,0.097882,0.200636,0.343574,-0.149489,0
0.258985,-0.097329,-0.199794,0.34192,-0.148775,0,-0.259709,0.097697,0.200354,0.34302,-0.14925,0
0.259349,-0.097514,-0.200076,0.342474,-0.149014,0,-0.259345,0.097512,0.200072,0.342466,-0.149011,0
0.259714,-0.097699,-0.200358,0.343027,-0.149253,0,-0.25898,0.097327,0.199791,0.341913,-0.148772,0
0.260078,-0.097884,-0.200639,0.343581,-0.149492,0,-0.258616,0.097142,0.199509,0.341359,-0.148533,0
0.260443,-0.098069,-0.200921,0.344134,-0.14973,0,-0.258251,0.096957,0.199227,0.340806,-0.148295,0
0.260807,-0.098254,-0.201203,0.344688,-0.149969,0,-0.257887,0.096772,0.198945,0.340252,-0.148056,0
0.261172,-0.098439,-0.201485,0.345241,-0.150208,0,-0.257522,0.096587,0.198664,0.339699,-0.147817,0
0.261536,-0.098624,-0.201766,0.345795,-0.150447,0,-0.257158,0.096402,0.198382,0.339145,-0.147578,0
0.261901,-0.098809,-0.202048,0.346349,-0.150686,0,-0.256793,0.096217,0.1981,0.338592,-0.147339,0
0.262265,-0.098994,-0.20233,0.346902,-0.150924,0,-0.256429,0.096032,0.197818,0.338038,-0.147101,0
0.26263,-0.099179,-0.202612,0.347456,-0.151163,0,-0.256064,0.095847,0.197537,0.337485,-0.146862,0
0.262994,-0.099364,-0.202894,0.348009,-0.151402,0,-0.2557,0.095662,0.197255,0.336931,-0.146623,0
0.263359,-0.099549,-0.203175,0.348563,-0.151641,0,-0.255336,0.095477,0.196973,0.336378,-0.146384,0
0.263723,-0.099734,-0.203457,0.349116,-0.151879,0,-0.254971,0.095292,0.196691,0.335824,-0.146146,0
0.264088,-0.099919,-0.203739,0.34967,-0.152118,0,-0.254607,0.095107,0.19641,0.33527,-0.145907,0
0.264452,-0.100104,-0.204021,0.350223,-0.152357,0,-0.254242,0.094922,0.196128,0.334717,-0.145668,0
0.264817,-0.100289,-0.204302,0.350777,-0.152596,0,-0.253878,0.094737,0.195846,0.334163,-0.145429,0
0.265181,-0.100474,-0.204584,0.351331,-0.152835,0,-0.253513,0.094552,0.195564,0.33361,-0.145191,0
0.265542,-0.100659,-0.204862,0.351881,-0.153072,0,-0.253145,0.094367,0.195279,0.333052,-0.144949,0
0.265895,-0.100844,-0.205133,0.352425,-0.153308,0,-0.252769,0.094179,0.194989,0.332487,-0.144703,0
0.266248,-0.101028,-0.205403,0.352969,-0.153543,0,-0.252393,0.093992,0.194698,0.331922,-0.144457,0
0.266601,-0.101213,-0.205674,0.353512,-0.153778,0,-0.252017,0.093805,0.194407,0.331357,-0.144211,0
0.266954,-0.101398,-0.205945,0.354056,-0.154013,0,-0.251641,0.093618,0.194116,0.330791,-0.143965,0
0.267307,-0.101583,-0.206215,0.3546,-0.154249,0,-0.251265,0.093431,0.193825,0.330226,-0.143719,0
0.26766,-0.101767,-0.206486,0.355144,-0.154484,0,-0.250889,0.093243,0.193534,0.329661,-0.143473,0
0.268013,-0.101952,-0.206757,0.355687,-0.154719,0,-0.250513,0.093056,0.193243,0.329096,-0.143227,0
0.268366,-0.102137,-0.207027,0.356231,-0.154954,0,-0.250137,0.092869,0.192952,0.32853,-0.142981,0
0.268719,-0.102322,-0.207298,0.356775,-0.155189,0,-0.249762,0.092682,0.192661,0.327965,-0.142735,0
0.269072,-0.102506,-0.207569,0.357319,-0.155425,0,-0.249386,0.092495,0.192371,0.3274,-0.142489,0
0.269425,-0.102691,-0.207839,0.357863,-0.15566,0,-0.24901,0.092307,0.19208,0.326835,-0.142243,0
0.269778,-0.102876,-0.20811,0.358406,-0.155895,0,-0.248634,0.09212,0.191789,0.326269,-0.141997,0
0.270131,-0.10306,-0.208381,0.35895,-0.15613,0,-0.248258,0.091933,0.191498,0.325704,-0.141751,0
0.270484,-0.103245,-0.208651,0.359494,-0.156366,0,-0.247882,0.091746,0.191207,0.325139,-0.141505,0
0.270837,-0.10343,-0.208922,0.360038,-0.156601,0,-0.247506,0.091558,0.190916,0.324574,-0.141259,0
0.27119,-0.103615,-0.209193,0.360581,-0.156836,0,-0.24713,0.091371,0.190625,0.324009,-0.141012,0
0.271544,-0.103799,-0.209463,0.361125,-0.157071,0,-0.246754,0.091184,0.190334,0.323443,-0.140766,0
0.271897,-0.103984,-0.209734,0.361669,-0.157307,0,-0.246378,0.090997,0.190043,0.322878,-0.14052,0
0.27225,-0.104169,-0.210004,0.362213,-0.157542,0,-0.246003,0.09081,0.189752,0.322313,-0.140274,0
0.272603,-0.104354,-0.210275,0.362757,-0.157777,0,-0.245627,0.090622,0.189462,0.321747,-0.140028,0
0.272956,-0.104538,-0.210546,0.3633,-0.158012,0,-0.245251,0.090435,0.189171,0.321182,-0.139782,0
0.273309,-0.104723,-0.210816,0.363844,-0.158248,0,-0.244875,0.090248,0.18888,0.320617,-0.139536,0
0.273662,-0.104908,-0.211087,0.364388,-0.158483,0,-0.244499,0.090061,0.188589,0.320052,-0.13929,0
0.274015,-0.105093,-0.211358,0.364932,-0.158718,0,-0.244123,0.089874,0.188298,0.319487,-0.139044,0
0.274368,-0.105277,-0.211628,0.365476,-0.158953,0,-0.243747,0.089686,0.188007,0.318921,-0.138798,0
0.274721,-0.105462,-0.211899,0.366019,-0.159189,0,-0.243371,0.089499,0.187716,0.318356,-0.138552,0
0.275074,-0.105647,-0.21217,0.366563,-0.159424,0,-0.242995,0.089312,0.187425,0.317791,-0.138306,0
